#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: epoched
#  setname...................: S1_elist_HW3bins_be
#  filename..................: S1_elist_HW3bins_be.set
#  filepath..................: none_specified
#  nchan.....................: 34
#  pnts......................: 1400
#  srate.....................: 1000
#  nevents...................: 2459
#  generated by (bdf)........: C:\Users\jowan\erpclass\HW3-tutorial-bdf.txt
#  generated by (set)........: S1_elist_bins
#  reported in ..............: 
#  prog Version..............: 9.00
#  creation date.............: 15-Nov-2023 05:45:46
#  user Account..............: 文件
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 206,	Class 
	bin 2,	# 202,	Adv 
	bin 3,	# 68,	Class/G 
	bin 4,	# 68,	Class/UG
	bin 5,	# 68,	Adv/G 
	bin 6,	# 68,	Adv/UG
	bin 7,	# 34,	Class/G/LVF 
	bin 8,	# 34,	Class/G/RVF 
	bin 9,	# 34,	Class/UG/LVF
	bin 10,	# 34,	Class/UG/RVF
	bin 11,	# 34,	Adv/G/LVF 
	bin 12,	# 34,	Adv/G/RVF 
	bin 13,	# 34,	Adv/UG/LVF
	bin 14,	# 34,	Adv/UG/RVF



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


726   	0     	    205	              ""	   1066.3110	    200.07	    0.0	    00000000     00000000	   1	[       ]
727   	0     	     61	              ""	   1067.3270	   1015.99	    0.0	    00000000     00000000	   1	[       ]
728   	0     	    240	              ""	   1067.9310	    604.00	    0.0	    00000000     00000000	   1	[       ]
729   	0     	    199	              ""	   1068.9440	   1012.94	    0.0	    00000000     00000000	   1	[       ]
730   	122   	    209	              ""	   1070.1760	   1232.06	    0.0	    00000000     00000000	   1	[1  3  8]
731   	0     	    222	              ""	   1070.6930	    516.97	    0.0	    00000000     00000000	   1	[       ]
732   	0     	    201	              ""	   1070.8929	    199.95	    0.0	    00000000     00000000	   1	[       ]
733   	0     	     14	              ""	   1071.9091	   1016.11	    0.0	    00000000     00000000	   1	[       ]
734   	0     	    230	              ""	   1072.5959	    686.89	    0.0	    00000000     00000000	   1	[       ]
735   	0     	    199	              ""	   1073.6090	   1013.06	    0.0	    00000000     00000000	   1	[       ]
736   	123   	    209	              ""	   1074.7080	   1099.00	    0.0	    00000000     00000000	   1	[      1]
737   	0     	    221	              ""	   1075.2250	    516.97	    0.0	    00000000     00000000	   1	[       ]
738   	0     	    208	              ""	   1075.4250	    200.07	    0.0	    00000000     00000000	   1	[       ]
739   	0     	     36	              ""	   1076.4410	   1015.99	    0.0	    00000000     00000000	   1	[       ]
740   	0     	    230	              ""	   1077.1270	    685.91	    0.0	    00000000     00000000	   1	[       ]
741   	0     	    199	              ""	   1078.1400	   1013.06	    0.0	    00000000     00000000	   1	[       ]
742   	124   	    209	              ""	   1079.1730	   1032.96	    0.0	    00000000     00000000	   1	[1  4  9]
743   	0     	    221	              ""	   1079.6899	    516.97	    0.0	    00000000     00000000	   1	[       ]
744   	0     	    206	              ""	   1079.8900	    200.07	    0.0	    00000000     00000000	   1	[       ]
745   	0     	     81	              ""	   1080.9060	   1015.99	    0.0	    00000000     00000000	   1	[       ]
746   	0     	    240	              ""	   1081.6219	    715.94	    0.0	    00000000     00000000	   1	[       ]
747   	0     	    199	              ""	   1082.6390	   1017.09	    0.0	    00000000     00000000	   1	[       ]
748   	125   	    209	              ""	   1084.0220	   1382.93	    0.0	    00000000     00000000	   1	[1   4  10]
749   	0     	    222	              ""	   1084.5380	    515.99	    0.0	    00000000     00000000	   1	[       ]
750   	0     	    206	              ""	   1084.7380	    200.07	    0.0	    00000000     00000000	   1	[       ]
751   	0     	     11	              ""	   1085.7540	   1015.99	    0.0	    00000000     00000000	   1	[       ]
752   	0     	    240	              ""	   1086.4910	    736.94	    0.0	    00000000     00000000	   1	[       ]
753   	0     	    199	              ""	   1087.5040	   1013.06	    0.0	    00000000     00000000	   1	[       ]
754   	126   	    209	              ""	   1088.9700	   1465.94	    0.0	    00000000     00000000	   1	[1  3  7]
755   	0     	    221	              ""	   1089.4860	    515.99	    0.0	    00000000     00000000	   1	[       ]
756   	0     	    201	              ""	   1089.6860	    200.07	    0.0	    00000000     00000000	   1	[       ]
757   	0     	    120	              ""	   1090.7030	   1016.97	    0.0	    00000000     00000000	   1	[       ]
758   	0     	    230	              ""	   1091.4840	    781.01	    0.0	    00000000     00000000	   1	[       ]
759   	0     	    199	              ""	   1092.4850	   1000.98	    0.0	    00000000     00000000	   1	[       ]
760   	127   	    209	              ""	   1093.7020	   1217.04	    0.0	    00000000     00000000	   1	[1   4  10]
761   	0     	    222	              ""	   1094.2180	    515.99	    0.0	    00000000     00000000	   1	[       ]
762   	0     	    206	              ""	   1094.4180	    199.95	    0.0	    00000000     00000000	   1	[       ]
763   	0     	     43	              ""	   1095.4340	   1015.99	    0.0	    00000000     00000000	   1	[       ]
764   	0     	    240	              ""	   1096.0470	    613.04	    0.0	    00000000     00000000	   1	[       ]
765   	0     	    199	              ""	   1097.0500	   1003.05	    0.0	    00000000     00000000	   1	[       ]
766   	128   	    210	              ""	   1098.3330	   1282.96	    0.0	    00000000     00000000	   1	[2   5  11]
767   	0     	    221	              ""	   1098.8500	    516.97	    0.0	    00000000     00000000	   1	[       ]
768   	0     	    202	              ""	   1099.0500	    200.07	    0.0	    00000000     00000000	   1	[       ]
769   	0     	     88	              ""	   1100.0660	   1015.99	    0.0	    00000000     00000000	   1	[       ]
770   	0     	    230	              ""	   1100.6830	    616.94	    0.0	    00000000     00000000	   1	[       ]
771   	0     	    199	              ""	   1101.6990	   1015.99	    0.0	    00000000     00000000	   1	[       ]
772   	129   	    210	              ""	   1102.9150	   1216.06	    0.0	    00000000     00000000	   1	[2   5  12]
773   	0     	    222	              ""	   1103.4320	    516.97	    0.0	    00000000     00000000	   1	[       ]
774   	0     	    202	              ""	   1103.6320	    199.95	    0.0	    00000000     00000000	   1	[       ]
775   	0     	    110	              ""	   1104.6479	   1015.99	    0.0	    00000000     00000000	   1	[       ]
776   	0     	    230	              ""	   1105.3910	    743.04	    0.0	    00000000     00000000	   1	[       ]
777   	0     	    199	              ""	   1106.3970	   1005.98	    0.0	    00000000     00000000	   1	[       ]
778   	130   	    210	              ""	   1107.8300	   1432.98	    0.0	    00000000     00000000	   1	[      2]
779   	0     	    222	              ""	   1108.3459	    515.99	    0.0	    00000000     00000000	   1	[       ]
780   	0     	    204	              ""	   1108.5460	    200.07	    0.0	    00000000     00000000	   1	[       ]
781   	0     	    250	              ""	   1109.3750	    828.98	    0.0	    00000000     00000000	   1	[       ]
782   	0     	      2	              ""	   1109.5630	    187.99	    0.0	    00000000     00000000	   1	[       ]
783   	0     	    199	              ""	   1113.0780	   3515.01	    0.0	    00000000     00000000	   1	[       ]
784   	131   	    210	              ""	   1114.1940	   1115.97	    0.0	    00000000     00000000	   1	[2   5  11]
785   	0     	    221	              ""	   1114.7111	    517.09	    0.0	    00000000     00000000	   1	[       ]
786   	0     	    202	              ""	   1114.9110	    199.95	    0.0	    00000000     00000000	   1	[       ]
787   	0     	     64	              ""	   1115.9270	   1015.99	    0.0	    00000000     00000000	   1	[       ]
788   	0     	    230	              ""	   1117.1570	   1229.98	    0.0	    00000000     00000000	   1	[       ]
789   	0     	    199	              ""	   1118.1600	   1003.05	    0.0	    00000000     00000000	   1	[       ]
790   	132   	    209	              ""	   1119.3590	   1198.97	    0.0	    00000000     00000000	   1	[1  3  8]
791   	0     	    222	              ""	   1119.8760	    516.97	    0.0	    00000000     00000000	   1	[       ]
792   	0     	    201	              ""	   1120.0760	    200.07	    0.0	    00000000     00000000	   1	[       ]
793   	0     	     18	              ""	   1121.0920	   1015.99	    0.0	    00000000     00000000	   1	[       ]
794   	0     	    230	              ""	   1122.1240	   1031.98	    0.0	    00000000     00000000	   1	[       ]
795   	0     	    199	              ""	   1123.1410	   1016.97	    0.0	    00000000     00000000	   1	[       ]
796   	133   	    209	              ""	   1124.4240	   1282.96	    0.0	    00000000     00000000	   1	[1  3  7]
797   	0     	    221	              ""	   1124.9410	    517.09	    0.0	    00000000     00000000	   1	[       ]
798   	0     	    201	              ""	   1125.1410	    199.95	    0.0	    00000000     00000000	   1	[       ]
799   	0     	     28	              ""	   1126.1570	   1015.99	    0.0	    00000000     00000000	   1	[       ]
800   	0     	    230	              ""	   1127.0450	    888.06	    0.0	    00000000     00000000	   1	[       ]
801   	0     	    199	              ""	   1128.0560	   1010.99	    0.0	    00000000     00000000	   1	[       ]
802   	134   	    210	              ""	   1129.2061	   1150.02	    0.0	    00000000     00000000	   1	[2   6  14]
803   	0     	    222	              ""	   1129.7220	    515.99	    0.0	    00000000     00000000	   1	[       ]
804   	0     	    205	              ""	   1129.9220	    199.95	    0.0	    00000000     00000000	   1	[       ]
805   	0     	     71	              ""	   1130.9390	   1016.97	    0.0	    00000000     00000000	   1	[       ]
806   	0     	    240	              ""	   1132.1620	   1223.02	    0.0	    00000000     00000000	   1	[       ]
807   	0     	    199	              ""	   1133.1710	   1009.03	    0.0	    00000000     00000000	   1	[       ]
808   	135   	    209	              ""	   1134.3710	   1199.95	    0.0	    00000000     00000000	   1	[1  3  7]
809   	0     	    221	              ""	   1134.8870	    515.99	    0.0	    00000000     00000000	   1	[       ]
810   	0     	    201	              ""	   1135.0870	    200.07	    0.0	    00000000     00000000	   1	[       ]
811   	0     	    116	              ""	   1136.1030	   1015.99	    0.0	    00000000     00000000	   1	[       ]
812   	0     	    230	              ""	   1137.0450	    942.02	    0.0	    00000000     00000000	   1	[       ]
813   	0     	    199	              ""	   1138.0530	   1007.93	    0.0	    00000000     00000000	   1	[       ]
814   	136   	    210	              ""	   1139.3860	   1333.01	    0.0	    00000000     00000000	   1	[      2]
815   	0     	    222	              ""	   1139.9020	    515.99	    0.0	    00000000     00000000	   1	[       ]
816   	0     	    204	              ""	   1140.1021	    200.07	    0.0	    00000000     00000000	   1	[       ]
817   	0     	     39	              ""	   1141.1180	   1015.99	    0.0	    00000000     00000000	   1	[       ]
818   	0     	    230	              ""	   1142.0601	    942.02	    0.0	    00000000     00000000	   1	[       ]
819   	0     	     39	              ""	   1142.3680	    307.98	    0.0	    00000000     00000000	   1	[       ]
820   	0     	    -99	        boundary	   1149.9600	   7591.92	    0.0	    00000000     00000000	   1	[       ]
821   	0     	    199	              ""	   1154.1980	   4238.04	    0.0	    00000000     00000000	   1	[       ]
822   	137   	    210	              ""	   1155.4480	   1250.00	    0.0	    00000000     00000000	   1	[2   6  14]
823   	0     	    222	              ""	   1155.9640	    515.99	    0.0	    00000000     00000000	   1	[       ]
824   	0     	    205	              ""	   1156.1639	    199.95	    0.0	    00000000     00000000	   1	[       ]
825   	0     	     15	              ""	   1157.1801	   1016.11	    0.0	    00000000     00000000	   1	[       ]
826   	0     	    240	              ""	   1157.8860	    705.93	    0.0	    00000000     00000000	   1	[       ]
827   	0     	    199	              ""	   1158.8960	   1010.01	    0.0	    00000000     00000000	   1	[       ]
828   	138   	    209	              ""	   1160.0959	   1199.95	    0.0	    00000000     00000000	   1	[      1]
829   	0     	    221	              ""	   1160.6121	    516.11	    0.0	    00000000     00000000	   1	[       ]
830   	0     	    208	              ""	   1160.8120	    199.95	    0.0	    00000000     00000000	   1	[       ]
831   	0     	     45	              ""	   1161.8290	   1016.97	    0.0	    00000000     00000000	   1	[       ]
832   	0     	    230	              ""	   1163.3600	   1531.01	    0.0	    00000000     00000000	   1	[       ]
833   	0     	    199	              ""	   1164.3781	   1018.07	    0.0	    00000000     00000000	   1	[       ]
834   	139   	    209	              ""	   1165.4270	   1048.95	    0.0	    00000000     00000000	   1	[      1]
835   	0     	    221	              ""	   1165.9440	    516.97	    0.0	    00000000     00000000	   1	[       ]
836   	0     	    203	              ""	   1166.1440	    200.07	    0.0	    00000000     00000000	   1	[       ]
837   	0     	    108	              ""	   1167.1600	   1015.99	    0.0	    00000000     00000000	   1	[       ]
838   	0     	    230	              ""	   1167.9840	    823.97	    0.0	    00000000     00000000	   1	[       ]
839   	0     	    199	              ""	   1168.9930	   1009.03	    0.0	    00000000     00000000	   1	[       ]
840   	140   	    209	              ""	   1170.3760	   1382.93	    0.0	    00000000     00000000	   1	[1   4  10]
841   	0     	    222	              ""	   1170.8920	    515.99	    0.0	    00000000     00000000	   1	[       ]
842   	0     	    206	              ""	   1171.0920	    200.07	    0.0	    00000000     00000000	   1	[       ]
843   	0     	     75	              ""	   1172.1080	   1015.99	    0.0	    00000000     00000000	   1	[       ]
844   	0     	    240	              ""	   1173.0710	    963.01	    0.0	    00000000     00000000	   1	[       ]
845   	0     	    199	              ""	   1174.0740	   1002.93	    0.0	    00000000     00000000	   1	[       ]
